triangular_1,uniform_2,uniform_3,normal_4,categorical_5,categorical_6,normal_7
53.4819544211988,11.939942059132738,12.87495642063389,-0.9059374252544135,7,9,11.928717589548716
48.75476026852293,11.503573222807749,14.50453146134596,1.6314897924841036,0,6,11.04291265474579
67.86694632919533,9.457719614839654,10.224028326324953,0.13649663393580116,6,7,11.702505066491376
74.67948150565984,11.027541966481909,11.244542693266817,0.519662286610883,3,1,10.305547159345034
68.86071018426148,9.454982878780985,13.185518174008385,0.6394705641332398,6,12,13.30551962868077
54.89452402748189,8.014198124133612,12.99147736546555,-0.9958598550913069,5,14,10.534459101718118
69.08014452847536,12.14658308743406,7.944163824586502,-0.6395097618952931,4,13,12.699755869165305
60.29188095725267,12.671083377442844,7.061431697812545,0.4896571882380883,8,15,11.588615315249598
58.14251908632068,10.147217617636349,3.605074328121279,0.07886504379394914,2,9,11.899584130340225
79.02279278285158,12.140196284304125,9.143285957944695,1.320360532622804,3,13,11.935250556410805
52.17300375771288,12.030346552069568,5.285999767752037,0.8558897166579227,1,12,10.929031567150645
54.16811606588094,12.958832952024917,2.5249107139714635,-0.7618520726318365,0,10,10.254998140108988
60.6046427099609,8.432282033445764,4.136959473412024,-1.439839139604226,8,13,10.613452519444401
77.28720402667926,11.066316363409474,11.871041492411939,-0.4289214129451657,8,15,10.245656774787554
74.31737034244856,12.584374621871763,8.13680980234999,-1.1690465489069952,5,12,10.954455713187508
71.9458724991475,10.0832310075325,3.046389417513643,-2.250484410233553,3,9,12.970865838101526
67.58052812095698,11.388660898846545,14.039201860812934,1.0317519894241243,6,11,11.436964534690844
61.332353940007955,8.18097330195919,5.591294139226428,0.8563875688676295,7,5,10.557517669979228
62.574498930542475,10.09553844066101,13.975001714037585,1.309631114394101,3,15,9.598371769890111
63.96199440073232,8.299760636040961,7.381869812338954,-1.2385307054728505,0,4,10.212633860141501
41.47501905873025,9.299663563364621,2.4963612335720073,-1.2023592165322883,4,12,10.358764718603071
50.060799699228276,12.027678927289706,6.029946019040432,-0.09728616972457878,2,13,10.591940744373096
67.16528871046673,12.584475178970091,8.562772745887354,-2.0757385510453963,0,15,12.324328882760721
74.24045072940571,11.507829035996041,9.07934283154154,1.0675302183254594,1,3,11.213081409269291
54.670659904399415,9.385141795387813,13.491074744088765,-0.08030465829369392,2,14,10.311210206689562
78.52674222672225,8.083165486112168,2.6396301947654113,-0.5521398184412691,8,12,9.905993414816304
53.998287705656004,12.824749541404202,8.99489261629472,0.7459911282100471,3,14,12.275145295511802
49.186341083092216,11.557463777490838,12.234768536062692,-0.29652305853818084,2,12,11.459030453332723
60.7357774218967,11.543103952805406,5.655994198211169,-0.37421664243982894,2,11,9.185494083077963
58.06626602797148,8.065900244735628,2.289785597431108,-0.011336322814449273,5,15,11.405306849446456
72.3368113298341,10.076896607952882,9.182863953900434,-0.02590319871924178,3,14,10.031586164947354
78.16013664327888,10.589711420739373,2.8966279933978902,-0.3150217098767479,1,6,10.725399585580625
60.10449563162227,10.820606253699367,9.734131778291063,1.2740996204824995,0,2,11.15102717246224
67.32072863322237,12.755926601303495,11.03076128972646,0.23284052658554272,4,3,9.5247172079082
45.28634793687733,12.444422291551748,10.485963493878923,-0.4107906628567623,3,10,11.076652847757167
63.93233886536249,12.147777770419118,13.585709850952409,0.1049720616242329,5,15,13.768244673585786
62.556178302951906,12.08488909434499,5.390207359309164,0.7601618530345208,6,12,11.746461730101721
70.8878081336424,10.552950716292447,11.374745239271327,-0.4675550708965799,0,12,9.60566300270806
57.31826140733391,9.405006864656153,6.579717621772579,0.7162982093700831,8,1,12.996209017143748
67.20104416694114,10.055329225122941,9.172116622378837,0.06145973831550177,5,0,9.377341178236689
41.21929272530894,11.037414399781643,6.4237158749271766,-0.6242805398335393,5,15,10.777372157142523
71.10606986737022,9.294932145697544,4.081985000278215,-0.17319833143360527,1,11,10.63457891771296
52.9951921317655,12.331423818497532,5.42732303191859,0.3563111127076911,0,11,10.401258375848414
65.35929977895145,12.103111565348426,3.724639244679932,-2.431074617181058,3,2,9.697564578714594
42.68910760510148,9.475339677909188,13.823311667129547,0.4185594621466945,7,9,12.800028289626134
56.69022937376906,9.863948196802237,11.85209389149153,0.5214931804475428,5,15,13.157782908925132
56.85747592614794,9.691922079479882,7.011282840480219,0.5240387099177771,8,8,9.695812894321293
71.55532131525703,10.210567956705063,13.245822808698009,1.553110272769322,4,13,11.618642778393912
65.58973556354316,10.079128800480373,10.357378511462844,-0.47711491938209993,4,9,11.249966236541566
60.02680382093844,11.676749852997716,2.624435560736646,-0.4541936584040838,2,14,11.030579504126932
46.34665979813707,8.191697259326961,9.41386487170183,-0.07121550166452034,8,9,10.69208913460605
60.121527845469274,8.081087103257481,3.390376842779247,-0.06194302926575646,7,5,9.488467222553963
52.06768029597045,9.453947920746414,8.240983334341154,3.172381501742828,0,1,10.092712144207194
55.78525098459371,12.860295262901783,13.780391149294775,1.7342728735191377,4,9,10.054599132853168
68.75560851243732,8.167984766298144,8.68173540066087,0.8327178424946626,7,14,12.179283151528615
43.70194194904927,10.65578661139237,13.916584090330048,0.9534105706019531,1,4,10.865244672551004
74.78286288669648,9.740876236071156,9.944600950270022,-0.41776355755133354,5,4,9.540081575619476
82.65638710463257,9.976851538751925,3.377325995259191,0.5423076873894003,0,3,11.68768350903839
77.39501110510372,8.60210783532962,9.29526755589211,0.9404306049316855,3,10,10.776539228747534
61.908986359944464,12.986311317612458,6.776251043524855,0.6366252824059764,4,14,9.808712580604276
57.2716937917356,9.114011408290633,14.36959776175044,0.8329700792324545,7,11,10.766375730257975
72.61747397095598,11.305917609765821,6.12339401978994,-0.05252942929702029,3,8,9.103162114642725
59.071248131878974,11.736000523384401,9.759011836302365,-0.5288807353442447,2,3,10.594228567433884
77.64080167360919,11.362761266562305,12.245945936953024,-0.07488243965053121,7,12,10.181545881152507
71.68592949757449,8.76266136531997,12.624507211919402,0.28231722965104333,6,12,10.89829038143143
61.75110733645327,11.14112106145723,3.144587252247872,-0.47028507128236824,2,7,11.523243667133448
64.87575651100447,8.412046135542132,10.212494286472015,0.39404927745548923,4,10,10.841536074308058
61.83367876524671,9.844170907063287,10.685388067095563,-1.3546086521816612,7,9,10.350098735527714
49.65958093855889,10.972262848703869,10.10588791727055,-0.7346536929490419,3,11,12.676387446805887
60.408719453217856,10.067786507478548,3.4180626745356255,-0.1391652364084337,6,6,8.923971254974635
81.71315646523965,8.431195695251729,13.811973530869706,1.1115461383903553,6,15,10.754394905960423
61.13557981713126,8.657927688930744,8.608255056677987,-0.8039129060098081,8,13,9.740269402044358
79.50695061849795,10.653750094361655,3.751264308095223,-1.6488946237857585,6,13,11.079518558441743
55.37202793433971,10.207815624066548,7.811308215939597,-0.11537852880933495,2,11,11.28844543053766
60.60300620923139,12.020551446596983,5.211148757038091,-1.0540315859405254,5,4,11.012352304444345
66.5391088121531,9.55249298091558,11.816459094733393,-1.118921747616289,3,15,13.538233485692837
55.398087238574675,10.1870183123641,4.894337685454688,-0.7296357658938626,5,9,11.720132311639373
50.081387740328594,9.997371406266776,9.296133525951257,-0.815969484157368,7,11,11.861317160631978
70.10929855786077,12.843571080094044,11.558944552425322,-0.2952858569519557,3,8,9.550930734154761
46.021600590148914,9.57798644578021,8.36036296667346,0.2784567844773992,5,4,9.07030541189179
58.15240596969895,12.968070699146566,13.398057413749443,-0.627426127547703,5,11,12.18907165393233
73.58766344191903,11.972178390149708,3.5879671721934137,-1.4482442164471343,0,13,10.57043797056193
56.217341046743456,12.223126205010212,10.107088388574093,-1.812157751794942,8,5,9.166899064190863
57.47248390936675,9.555132700856056,6.854704272687286,0.8734187296251837,3,9,11.49799869096874
68.70320533063368,12.368782586549656,10.79708031982021,-0.4206701689536617,6,9,7.852333439092476
77.45253268774844,8.18019697967163,14.470501248488349,0.2977616183992651,0,4,10.689937396914662
56.52368161926347,8.750870553443137,7.113945501966124,2.3558710940477074,5,0,10.476718650895615
62.38396450208836,10.661031912686344,11.542470697080452,1.1028901644153108,2,12,10.622328224979181
70.67753261812187,10.187508026819943,5.072725506843333,-2.1423096550510294,3,3,9.944742757057913
45.77368379708149,10.073619589874653,7.5402864224001585,2.023074678247134,3,10,11.56997048090276
67.12966645298658,12.273831440413641,9.830364323344854,-1.8309202324661287,0,3,11.306051508726204
71.72015827390403,8.520570297590279,8.295546486501939,-0.6607409782516114,2,6,9.989837211100426
44.10839195403142,11.135164358548991,7.7959695336838655,-0.6703209283971477,5,0,10.138676603861091
60.16007244088533,11.375257760518782,12.880321134560495,0.6210077684152483,7,2,13.061346512537142
72.48688039118616,12.980704002427387,4.448657404908453,-0.4572995522953819,7,6,10.94301356000447
58.902846397380756,10.404478991751418,4.9760355513960075,-1.0467574267887063,0,13,9.713113122969467
50.53460714539355,12.582955316896495,3.9127533338821117,0.36394405715176514,2,4,11.56601346900125
53.892105783772536,11.828075576699439,2.9753329118308356,-0.0014485118204543934,4,10,10.480921671725271
51.7610363450906,10.766303035742574,5.278251587050685,0.6516328340353711,8,12,10.514929227585576
75.35142380195646,11.029625443953696,3.4816766973612654,-1.3936626359718358,8,2,12.467088559405472
46.59246703403291,11.968565989322602,2.6063898841014237,1.4169174043325163,0,6,10.492134639459545
50.501651684814696,11.384021338089738,14.473287759550246,-0.7056224830111655,4,15,10.053666603066354
57.881302901445736,12.971597937033618,7.102148768247884,2.7162439064339656,2,3,10.474696823263654
74.23305586418783,10.328299466941452,8.852767220698947,0.5066803992424521,4,14,10.812404868434403
77.89939313811553,11.009928072110615,4.642972666650833,-0.15028485851452833,5,2,11.110148273303581
49.93944608022478,12.636770484445456,8.448807853331846,1.8803983352402986,2,7,10.389716612093473
74.8505027620547,12.215692125202231,12.764260684102132,-0.5682267963324805,6,6,10.387930208031857
58.63737960827895,12.86546022295249,14.523353611468215,-0.9983816818379139,6,11,10.008570383311847
78.93810313843245,10.314127150919852,9.061896932971646,0.7921398774511039,1,0,10.522872442484388
63.894012013076654,10.16324241620195,10.870342982342077,0.7923156162075475,5,13,12.131756830321212
57.4628089983757,9.943687630748398,13.187886622358185,-1.5949472008502774,2,15,9.919621979936135
51.80065404112109,12.598953349226763,6.7905983900066555,-0.8140327588967734,7,11,12.08865474253576
44.504624759308726,10.438272809951517,10.82948023768925,-0.301688176729418,5,15,9.40868513507307
82.88275578390008,11.370512714809546,8.529614696369467,0.5928123970038633,2,12,11.250042278671952
55.38543781994676,10.591354552458398,8.471356293166615,-1.4672363139093496,7,15,11.358982684293068
41.13119762625318,12.338854081945946,9.911405513754861,1.7316788344955008,4,3,12.395348546354858
72.43144345909612,9.47361904011889,2.4960607708805354,-0.9189905710931346,4,12,11.233258471132036
65.95777867289323,10.873327943183622,5.5727082431878285,0.11188794578908015,3,8,10.66272875259344
62.21916523619875,9.217157974100882,6.821159840011511,0.5351548696900378,6,7,11.440845528286387
66.83092124913848,12.10299333618596,6.528439582164751,0.1550631462363281,0,10,10.352228783764522
67.02646896431108,10.243561491311358,14.141052949387433,-1.7526807700281697,6,9,9.709793227600947
61.461483226814906,8.516420973571195,8.650470031955447,0.9433852328315016,7,0,11.047389007663226
47.90314869792901,11.520307244108736,6.144182585677678,-1.0673310088283443,1,10,10.7595754355393
60.82972615180071,12.041019893225709,4.367830705950309,-0.542081190733563,8,11,10.821274425384336
63.927751845829114,12.197567874555627,10.949597935251768,0.3066148442416619,4,8,11.956256593604197
53.363909626237415,12.225551041786208,13.003190384614884,-0.6480740093341235,5,5,10.18128111501044
60.90470696880567,9.414879682342434,11.56014893938874,0.13491761238490313,0,15,10.371415556743917
67.18036892916707,9.44909288296011,2.023780196988916,-0.341653341488757,3,7,11.265183838892522
79.9850626828598,10.406515738775436,5.010285102304289,-1.360618451303357,5,12,12.54885886516581
75.577079016078,12.649911685676809,2.5354197527222273,0.18460764700489896,6,0,10.859197588957853
76.43764890747767,10.69638190165493,5.02761552784553,-0.5487211151752527,5,8,13.369290959318054
60.68505958792695,12.450856193401457,9.020957121009793,2.1419194167735807,4,5,11.056948936251727
66.19290815830117,10.369150646335832,10.475342315132243,0.8458600300720196,3,0,10.719538653575649
66.1527370135816,12.499624199931649,10.298991513984987,1.382445278427856,6,0,9.380682345852932
73.13953796818929,8.672123475450395,5.621556145684716,-0.5270418177867063,2,14,10.352785524623425
69.21466004037292,12.15748148696147,11.707853502643399,-2.3664901967842833,6,5,9.45748226853039
63.48757426891197,8.487669327326522,5.951856541060134,0.06618841499301983,8,15,11.560194306676154
79.02112654057777,8.20524397874038,4.3567728272205795,1.0613784230491403,8,4,10.480143739426484
52.38684909633063,11.598221271528242,3.221342285005871,1.8188355311294646,2,4,11.912054519883874
61.503801899474034,8.582951052911573,5.9489522638639905,-0.8195192115416382,7,15,10.385712617457651
64.66820493739786,11.45828098520825,8.580205190353343,1.1071711515631302,6,4,11.431624249166784
40.72826001077878,11.990715231545336,9.353503090487566,0.5386388397556322,6,6,11.569672177388444
49.6689997872197,8.778703683344482,13.73518275511908,-0.7032716041868541,4,8,11.428300791636474
59.258855411519306,8.959782720764915,4.86661806862426,2.90014899084225,3,7,9.882049018798359
59.17613610819131,10.619203549406814,2.713474368773472,-1.6793730650130618,5,0,10.420102571817361
71.07938220423726,10.830217834850286,14.855271155516443,-0.04500548402867013,2,14,11.693369233124562
43.75890562754239,12.231662712136824,10.198289871957131,1.316891567647953,6,8,11.09092173309536
56.15284123029813,9.754410854160234,3.625942760845403,0.49396298200944655,7,1,11.347702364485977
58.81378270761576,9.277066349595504,10.596179894744742,-1.0484158286922671,7,1,10.758742790967487
79.14064781502952,12.62175441121168,5.001377620789151,1.5889252671979308,0,5,11.344296925900714
54.099831948098455,8.837463720234714,5.1476705838879075,-1.097502701775322,6,4,11.144714364746502
73.73560054819173,10.195734382993404,11.421082510214909,0.02507783590927612,2,2,10.963075744314507
51.03815575010351,9.170853555675826,10.479819224061245,0.04683967765209626,5,11,10.204854136421742
81.36580489169087,10.619418232171313,8.04670909141981,-1.3634972617535657,4,7,11.345247133774294
75.32881537313305,9.021694516476916,6.494170161326789,-1.298588161654723,5,10,8.897471106864597
50.17946740407534,8.219369362844636,8.341571092823472,0.6761917275536297,7,0,10.954799478885114
71.84890077869001,8.827143766541614,9.951722460455455,1.6960266184052883,1,7,9.813303403764387
40.582257490964494,10.683409825759313,13.927716092234474,0.313722406033383,6,0,10.92170356932541
53.2061844194601,10.429251178087988,13.92877256528934,0.6207250143089145,0,11,10.867145083437862
51.67949873326985,8.95363847627645,13.74028434519454,-0.9040960504882268,7,0,10.9384982722443
61.11537683471104,9.255167306646676,6.465622038579769,0.21550654807448388,2,12,11.745820328757809
66.403428509857,12.777986415510583,10.651590495233036,-0.45971578467030244,7,5,10.430487655704127
60.621119690534485,12.132107206364044,10.870881087971432,-1.3840570454445527,7,12,11.625928963500563
55.608792846828905,11.778188113815549,10.83270519060344,0.4804045931152537,0,2,10.822661988368589
62.74715863413758,8.771629882229412,2.30308996678774,-1.3292240401933149,1,9,12.006618683353192
65.2874724123377,9.39525781816021,11.942157399089949,0.9908528909549511,5,15,10.29746595949892
69.45308362782445,8.779886940773217,3.38501561046077,2.128240505398056,2,15,10.717663668468374
57.8744565260169,11.88071599534175,9.616372724575069,-0.6904961884785008,5,7,11.781001486034901
78.1493492090752,8.386745643592695,5.4353136161233015,-0.7520344541455709,8,6,12.419806043081927
71.96351727947281,9.648808484392513,10.42113921877685,-0.0020404050101175504,5,4,11.745501123066056
60.05893289677159,8.721635793700331,6.073025179818701,-0.3712637328766474,2,3,10.353205715260298
65.23544200041408,10.435569424793451,7.029968206775749,-1.088087722859561,4,4,10.933807707854477
64.92563773898195,11.928251335813203,13.21964838990067,-0.5322410102745275,4,7,11.090047795793588
47.340462823670784,10.96390153396907,8.967888646200535,-0.9629913826216836,6,7,11.666825537813622
51.326977559778925,11.525214040116062,14.628441821916764,0.027304606345896768,5,5,10.864551779314018
55.79900802227192,8.033346995076156,9.728892041288656,0.30526546482112604,4,12,11.298293848085839
54.01300281851513,12.754036973712143,9.169795676154443,0.9508921710563208,0,14,10.151181967778738
56.33165620409304,12.7784895515145,2.0524496067565585,-0.7907318463453478,2,8,10.471138297269562
65.2251543072861,10.553859324483241,6.590617425379578,-0.6117677495272897,6,11,10.831727513157455
62.8187391058217,12.766218331269544,7.323423770342459,-0.6643937632310137,3,3,12.794699009213126
78.31122572400535,8.377595314781605,6.103914579293645,-1.5228522890886154,8,15,12.339626393042996
53.14966215554531,10.996256777874587,6.904211127128666,-0.08197944995657092,0,15,10.972433970125856
62.13519951862068,9.972597993956633,9.283057660171398,-0.14179393675671728,2,2,11.896024098946787
64.82363408170414,8.523367491310779,8.043361940717123,-1.662940215859682,5,2,11.598779314807782
58.66809378457951,8.351291657130764,7.9993506611053435,-0.028587533920174938,2,6,10.548604154863247
51.061685882276905,10.42921272782433,10.703622141959835,0.8689682543212441,2,13,11.012258996777305
52.63247869613321,8.129743436876991,7.511750559363447,-0.6119505997038343,4,3,11.754891281495063
53.47207088506323,8.769297864535012,2.4186214098483982,1.23691373788644,0,13,10.060829210293315
54.621607297635734,8.450557202056638,4.596332250998498,-0.4557847041814818,0,9,11.472347729184035
66.85156053944992,9.710815310644685,10.30932200150488,0.868294541401882,2,14,10.920806964292487
45.88509788579904,10.350457581430039,12.721282089112705,-0.7746767361371665,2,2,11.910643167120876
64.18498092896229,8.84001264282493,2.2055120508069828,-0.13034004577689065,0,3,10.72066994828096
64.57892878489324,8.143579006450857,2.0201323588343985,-2.06392166190803,2,15,10.389007581326691
82.10591224373499,10.371098875693995,8.07779997010619,-0.26153128113893337,2,12,12.736015549014404
63.907574268019495,12.514154280939149,10.577295621471366,0.2689078921724568,6,9,11.517552828195546
68.17574735134671,11.002187609382066,13.78986225005243,-1.059265284096406,5,9,10.367740576736727
48.04813960449964,12.747793055788517,8.279996055413761,1.0482832800185937,8,11,12.53267143767432
65.09651114481181,8.868140404530275,7.0776162004406835,1.2951684230470246,4,15,9.150141249432366
54.47722654714268,8.693340725822477,4.060039727411146,1.7125572620921292,8,12,10.002405108506267
55.38103934053639,12.033416020368492,9.507555535094738,0.5743510616414192,2,6,10.333211493192193
56.644847402201,11.362877485143658,11.51714009835053,0.29341023348837114,4,14,10.929277957779025
62.59326096405917,12.555565099052323,2.035105606002493,-0.8530672123260336,1,14,10.298508623261103
69.86206317807117,11.91331435995439,8.068366022306485,-0.5374865102006672,0,10,11.691833625811734
47.37854668418514,12.875367498793189,10.6625162570317,0.5381871438485628,6,3,9.978996568018793
62.461267777881005,11.51043118636094,10.184828209826332,0.6103080353875834,2,7,10.671181830109495
60.24142322309285,8.072236634560783,10.361395067070983,-1.12912409078468,8,13,13.325998425161966
69.5617119510018,11.215066594460763,12.069914209813028,-0.17366119980331798,0,11,11.746459949895254
47.22750986123451,10.473143836715241,8.19377837456732,1.0120089853897487,2,2,11.332846487175582
58.08396702759498,9.168214507696483,13.815597752710575,-1.9894122241331589,7,3,10.285340058872793
70.04923763779149,11.243518133970442,3.9638134280607416,-0.41498848250821063,2,3,10.635767201984553
82.64852999775961,12.459990618012492,7.779951940601278,-1.255848429995359,3,13,9.74652087159661
70.6869639283706,9.749417607106698,8.098005380726011,0.23230715056306275,3,15,9.57159783701931
54.65853708962905,12.698125842295488,9.459535505779794,-0.40444572831886166,1,0,10.83446620133113
68.68964215836513,8.867604563637334,5.297247744603634,0.4001963824560335,6,0,10.879155105735279
74.86234584849937,10.617802543670038,6.8019955652912385,-0.82176026147957,0,3,10.927482329504402
61.0262863264214,9.683586532008388,7.683775737868686,-0.5272054830590288,0,8,8.477335436962361
46.52129488224318,12.472925598581547,10.02205680683045,0.6490400681056497,3,0,9.724895226104422
58.36685720383481,9.633837323741266,5.903588886123393,-0.5276869146006856,0,10,11.144273348951064
46.91683857003622,9.512776400374632,3.876131366342517,-1.2712842804811935,7,12,9.138778658164735
62.121740237909705,10.633858858617778,7.9857869873316725,0.70677742854917,4,11,11.784222747625122
61.22464725313333,9.944993799346069,8.25940435623502,-0.4392446349237569,4,9,11.092864952506726
47.92002850474233,8.60776528425363,6.8297844676596595,-0.4452232974053008,5,9,10.383475553968786
64.79215185832979,8.383840629896357,10.362149671572292,-0.07585799320206074,6,5,10.103491848292103
73.41746766281452,8.594038116820212,10.757364261668327,-0.08532897988325693,2,13,11.314825023876605
72.76200141531675,9.824170424934493,8.17002602144102,-1.636310287191626,8,10,12.044983149648816
61.84746850220047,10.784711693647694,8.52880609389791,0.9103237662798297,3,3,10.819880881642222
64.4834666978775,11.880471503815965,3.119566204632881,-0.718794094371457,2,2,12.996351612140456
57.45557574302468,8.37138087485553,2.8463136694884796,-0.3927985014937212,4,1,11.235465958278146
55.29597079206016,9.029805532562298,10.271939686094102,-0.9804386205207675,5,2,11.419140694740978
68.84958124617603,9.498400427807937,10.564475969893646,0.29851460738549745,2,5,10.860202246021423
73.24990160213348,10.024169650576713,8.598772519790852,-1.519862530581066,4,14,9.88924621852956
58.101186608321605,9.654568347273003,2.6884586363113394,-0.5366938612188608,8,0,10.786254972761686
70.53367454367637,10.153023622353384,12.493907053340068,0.2431569899453067,2,8,11.665506900335945
69.6699655165429,12.207639149429115,11.422718741682944,-0.5337384919891889,4,14,10.659837857937838
53.28179712529982,11.88862900678635,6.2137399514001235,-0.8377959262954358,2,15,10.162655560930505
62.21422856110899,9.192400292805921,10.773850934461315,0.9260675233813997,7,3,11.575323927340074
68.25400542427997,11.610526313354102,13.655544384421143,1.7809489465885395,4,15,11.699111225698015
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
